Pierre de Boisguilbert, précurseur des économistes, 1646-1714 : sa vie, ses travaux, son influence / par Félix Cadet... | Gallica	1
L'univers avant les hommes : l'homme fossile : histoire naturelle du globe terrestre / illustrée d'après les dessins de l'auteur, M. Boitard.... suivi d'Une nomenclature des règnes de la nature antédiluvienne / par P.-Ch. Joubert,... | Gallica	1
Exploration du Zambèse et de ses affluents et découverte des lacs Chiroua et Nyassa : 1858-1864 ([Reprod.]) / par David et Charles Livingstone,... ; traduit de l'anglais... par M. H. Loreau... | Gallica	1
Obermann, par de Senancour... Préface par George Sand | Gallica	1
Contes de Cantorbéry, traduits en vers français, de Geoffrey Chaucer, par le chevalier de Chatelain,.... Tome 3 | Gallica	1
Souvenirs de la Champagne, une promenade à Saint-Martin d'Ablois / par Eugène Mahon de Monaghan... | Gallica	1
Afrique nouvelle, récents voyages, état moral, intellectuel et social dans le Continent noir | Gallica	1
Chansons de Xavier Navarrot / publiées par V. Lespy,... | Gallica	1
Cinq-Mars ou Une conjuration sous Louis XIII ; précédé de Réflexions sur la vérité dans l'art (13e édition) / par le Comte Alfred de Vigny | Gallica	1
Journal d'Olivier Lefèvre d'Ormesson. et extraits des mémoires d'André Lefèvre d'Ormesson. T. premier, 1643-1650  / publ. par M. Chéruel | Gallica	1
Manuel théorique et pratique des synonymes français... : livre de l'élève, exercices / par Bescherelle | Gallica	1
Le Darwinisme et les générations spontanées, ou Réponse aux réfutations de MM. Flourens, de Quatrefages, Léon Simon, Chauvet, etc. Suivie d'une lettre de M. le Dr F. Pouchet, par D.-C. Rossi,... | Gallica	1
Histoire de France abrégée... Par A. Magin,... | Gallica	1
Afraja, par Th. Mügge, roman allemand traduit... par W. et E. de Suckau... | Gallica	1
Notice historique sur l'abbaye royale de Sainte-Claire d'Argentan, pour faire suite à l'"Histoire de Marguerite de Lorraine",... par M. l'abbé E. Laurent,... | Gallica	1
Voyage pittoresque en Russie, par M. Charles de Saint-Julien, suivi d'un Voyage en Sibérie, par M. R. Bourdier... | Gallica	1
La révolution, recherches historiques sur l'origine et la propagation du mal en Europe : depuis la Renaissance jusqu'à nos joursf. T8 / par Mgr Gaume,... | Gallica	1
Histoire générale de la diplomatie européenne. Histoire de la formation de l'équilibre européen par les traités de Westphalie et des Pyrénées / par François Combes,... | Gallica	1
Le droit civil français. Tome 5 / par K. S. Zachariae ; traduit de l'allemand sur la 5e édition, annoté et rétabli suivant l'ordre du Code Napoléon par MM. G. Massé,... Ch. Vergé,... | Gallica	1
Chefs-d'oeuvre de Molière | Gallica	1
Traité de la science médicale (histoire et dogmes)... par le Dr T.-C.-E.-Édouard Auber,... | Gallica	1
Histoire du pape Grégoire VII et de son siècle : d'après les monuments originaux. Edition 4,Tome 2 / par J. Voigt,... ; traduite de l'allemand, augmentée d'une introduction, de notes historiques et de pièces justificatives, par M. l'abbé Jaeger,... | Gallica	1
Manuel du libraire et de l'amateur de livres.  Tome IV, Naasefe-Rzaczynski  / par Jacques-Charles Brunet,... | Gallica	1
Nouveau dictionnaire d'histoire naturelle et des phénomènes de la nature. Tome 2 / par le Dr Antoine Bossu,... | Gallica	1
Registres consulaires de la ville de Limoges.  T. 3. Deuxième registre, 1592-1662  / publication commencée par M. Emile Ruben,... et continuée par M. Louis Guibert,... | Gallica	1
Extraction des cercueils royaux à Saint-Denis en 1793 / Georges d'Heilly | Gallica	1
Histoire parlementaire de France : recueil complet des discours prononcés dans les Chambres de 1819 à 1848. [Volume 4] / par M. Guizot | Gallica	1
Architecture civile et domestique au Moyen âge et à la Renaissance. Tome 2 / dessinée et décrite par Aymar Verdier,... et par le Dr F. Cattois | Gallica	1
Vie du bienheureux Jean Grande dit le Pécheur, de l'Ordre des Frères de Saint-Jean-de-Dieu ; précédée d'une Notice sur l'Ordre de Saint-Jean-de-Dieu et son rétablissement en France / par l'abbé Auguste Coudour,... | Gallica	1
Notice des objets d'art exposés au musée de Dijon | Gallica	1
Manuel de charité (7e éd.) / par M. l'abbé Isidore Mullois,... | Gallica	1
Du Traitement hydrothérapique des fièvres intermittentes de tous les types et de tous les pays, récentes ou anciennes et rebelles, par Louis Fleury,... | Gallica	1
Ancien théatre françois ou Collection des ouvrages dramatiques les plus remarquables depuis les mystères jusqu'à Corneille. Tome III ([Reprod. en fac-sim.]) / publ. avec des notes et éclaircissements par M. Viollet le Duc | Gallica	1
Précis de droit commercial : contenant l'explication des articles du code du commerce et des lois commerciales les plus récentes... (2e édition revue et augmentée...) / par P. Pradier-Fodéré,... | Gallica	1
Les Lois de la vie et l'art de prolonger ses jours, par J. Rambosson,... | Gallica	1
La Tour Saint-Jacques de Paris. Tome 1 / Docteur Briois | Gallica	1
La comtesse de Charny / par Alexandre Dumas | Gallica	1
Oeuvres de Régnier : édition Louis Lacour / [avertissement par Louis Lacour et D. Jouaust.] | Gallica	1
Quand j'étais journaliste : revue drolatique de la presse / par Emmanuel Domenech | Gallica	1
Meryem, scènes de la vie algérienne. Marcel. Par Camille Périer (Mme Bentégea) | Gallica	1
Les Frontières de la France ; par Th. Lavallée | Gallica	1
La Patrie. Description et histoire de la France , par Théodore-H. Barrau,... | Gallica	1
Essai sur les récompenses sous le régime de la communauté légale (art. 1433 à 1439 du Code Napoléon) / par M. Mennesson,... | Gallica	1
Autographes de savants et d'artistes, de connus et d'inconnus, de vivants et de morts. Vol. 1 / mis aux vents par François Grille ; avec annotations, gloses et commentaires | Gallica	1
Histoire de la législation romaine depuis son origine jusqu'à la législation moderne, suivie d'une généralisation du droit romain et de l'Explication historique des Instituts de Justinien... par M. Ortolan,... 2e édition... | Gallica	1
Salluste, Jules César, C. Velléius Paterculus et A. Florus : oeuvres complètes avec la traduction en français / publiées sous la direction de M. Nisard, ... | Gallica	1
Paris anecdote / par Alex. Privat d'Anglemont | Gallica	1
Les promenades de Paris : histoire, description des embellissements, dépenses de création et d'entretien des Bois de Boulogne et de Vincennes, Champs-Elysées, parcs, squares, boulevards, places plantées, études sur l'art des jardins et arboretum. Texte / par A. Alphand,... ; dessins par E. Hochereau | Gallica	1
Lettres de saint François Xavier,.... Tome 1 / traduites sur l'édition latine de Bologne par M. Léon Pagès... | Gallica	1
Perceval le Gallois ou Le conte du Graal. Tome 6 / publié d'après les manuscrits originaux, par Ch. Potvin | Gallica	1
....b.freChronique de Guines et d'Ardre / par Lambert, curé d'Ardre (918-1203) ; revue sur huit manuscrits avec notes, cartes géographiques, glossaires et tables, par le Mis de Godefroy Ménilglaise,... | Gallica	1
Études des passions appliquées aux beaux-arts (3e édition, revue avec soin et augmentée) / par J.-B. Delestre | Gallica	1
Histoire naturelle et souvenirs de voyage | Gallica	1
Notre-Dame de Chartres / par Alexandre Assier | Gallica	1
Amédée Gouet. La Dette de famille | Gallica	1
Grammaire de la langue d'oïl, ou Grammaire des dialectes français aux XIIe et XIIIe siècles : suivie d'un glossaire.... Tome 3 / par G.-F. Burguy | Gallica	1
Les caprices d'un régulier ; Les souffrances d'un houzard ; Le soldat en 1709 / Paul de Molènes | Gallica	1
Histoire du 41me fauteuil de l'Académie française (Nouvelle édition) / Arsène Houssaye | Gallica	1
Abecedario de P. J. Mariette : et autres notes inédites de cet amateur sur les arts et les artistes.  T. 3, JABACH-MINGOZZI  / ouvrage publié... par MM. Ph. de Chennevières et A. de Montaiglon | Gallica	1
Maladies syphilitiques du système nerveux / par Gustave Lagneau fils... | Gallica	1
Les ascensions célèbres aux plus hautes montagnes du globe : fragments de voyages recueillis / traduits et mis en ordre par Zurcher et Margollé... | Gallica	1
L'Alliance franco-prussienne | Gallica	1
Ange Pitou. Volume 1 / par Alexandre Dumas | Gallica	1
Un cheval de Phidias : causeries athéniennes (2e édition) / par Victor Cherbuliez | Gallica	1
Histoire de Jules César. Tome 2 | Gallica	1
Voyage dans la Suisse française et le Chablais : les Lacs de Genève (Léman), de Neuchâtel, de Bienne et de Morat / par Alfred de Bougy. Opuscules posthumes de J.-J. Rousseau. et Lettres inédites de Madame de Warens | Gallica	1
Portraits : gens de guerre / par le général baron Joachim Ambert | Gallica	1
Histoire et description des sources minérales du royaume de Sardaigne et des contrées voisines, par le Cte Davet de Beaurepaire... | Gallica	1
La petite Comtesse ; Le parc ; Onesta (3ème éd.) / par Octave Feuillet,... | Gallica	1
Histoire du Directoire de la République française. Tome 3 / par M. de Barante,... | Gallica	1
Des Traités de 1815 et d'un nouveau droit européen, par Terenzio Mamiani,... Traduit sur la 4e édition italienne, par Léonce Lehmann | Gallica	1
Oeuvres de P. Corneille. Tome 1 / précédées d'une notice sur sa vie et ses ouvrages par Julien Lemer | Gallica	1
Causeries sur les femmes et les livres / par Gustave Merlet | Gallica	1
Petit dictionnaire des dictionnaires français illustré : extraits du Grand dictionnaire de Napoléon Landais (Nouvelle édition) / Napoléon Landais ; par D. Chesurolles | Gallica	1
Du vrai, du beau et du bien (2e édition augmentée d'un appendice sur l'art français...) / par M. Victor Cousin | Gallica	1
Fables choisies / La Fontaine ; précédées d'une vie de l'auteur, nouvelle édition contenant des notes historiques, géographiques, mythologiques et grammaticales, par M. Arth. Caron,... | Gallica	1
La bohémienne du grand monde. , L'héritage de Corinne ; La Mule de satin / par Ponson Du Terrail | Gallica	1
Les ruines morales et intellectuelles : méditations sur la philosophie et l'histoire (Nouvelle édition corrigée, augmentée et précédée d'une préface) / Alfred Nettement | Gallica	1
Le Mexique. Conquête du Mexique par Fernand Cortez. Guerre de l'indépendance et république. Expédition française au Mexique, 1861-1863 ; par E. Muraour | Gallica	1
L'architecture byzantine en France : Saint-Front de Périgueux et les églises à coupoles de l'Aquitaine / par M. Félix de Verneilh ; [gravures par Léon Gaucherel] | Gallica	1
Manuel du bibliographe normand, ou Dictionnaire bibliographique et historique.... T. 1 / par Édouard Frère,... | Gallica	1
Encyclopédie militaire et maritime... : dictionnaire des armées de terre et de mer. Partie 1 / par le comte de Chesnel,... ; illustré dans le texte de plus de 1200 gravures au trait... par M. Jules Duvaux,... | Gallica	1
L'univers : les infiniment grands et les infiniment petits / par F.-A. Pouchet,... | Gallica	1
Histoire maccaronique de Merlin Coccaie prototype de Rabelais ou est traicté les ruses de Cingar, les tours de Boccal, les adventures de Leonard, les forces de Fracasse, les enchantements de Gelfore et Pandrague et les rencontres heureuses de Balde (Nouvelle édition revue et corrigée sur l'édition de 1606) / avec des notes et une notice par G. Brunet,... | Gallica	1
Romances, chansons et chansonnettes / par Francis Tourte | Gallica	1
Journal des communes. Répertoire général d'administration municipale et départementale, nouveau dictionnaire de législation, de doctrine et de jurisprudence... par MM. Rigaud et Maulde, avec la collaboration des autres collaborateurs du "Journal des communes".... Tome 1 | Gallica	1
Mémoires du duc de Lauzun et du comte de Tilly. suivi de notes intitulées : "De la conspiration d'Orléans écrit en 1797" / par [Dominique-Joseph] Garat ; avec avant-propos et notes par M. Fs Barrière | Gallica	1
Contes fantastiques de Hoffmann / traduction nouvelle, précédés de souvenirs intimes sur la vie de l'auteur par P. Christian ; Illustrés par Gavarni | Gallica	1
Les galeries publiques de l'Europe : Italie. T2 / par M. J.-G.-D. Armengaud | Gallica	1
Les municipes et les conseils généraux : thèse pour le doctorat... soutenue le mercredi 27 juillet 1870... / par A. Chavane,... ; Faculté de droit de Paris | Gallica	1
Le pays basque : sa population, sa langue, ses moeurs, sa littérature et sa musique / par Francisque Michel,... | Gallica	1
Le district de Machecoul, 1788-1793 : études sur les origines et les débuts de l'insurrection vendéenne dans le pays de Retz / par Alfred Lallié | Gallica	1
Études de moeurs : Champagne-Languedoc, deux éducations, 54 & 55 / par H. Roux-Ferrand | Gallica	1
Oeuvres complètes de P. de Ronsard. Tome 2 | Gallica	1
Lettres sur l'Espagne / par Hadrian Ségoïllot | Gallica	1
Histoire des cocus célèbres, par Henry de Kock | Gallica	1
Campagne de la compagnie des guides forestiers des Ardennes en 1870 : guerre de France / par L. Cornebois,... | Gallica	1
Journal de Jean Bauchez ([Reprod.]) / publ. pour la première fois d'après le manuscrit original aux frais et sous les auspices de la Société d'histoire et d'archéologie du département de la Moselle, par MM. Ch. Abel et E. de Bouteiller | Gallica	1
Le tour de la vallée. Histoire et description de Béthemont, Frépillon, Bessancourt, Taverny, Napoléon-Saint-Leu, Saint-Prix, Montlignon, Andilly, Soisy, Eaubonne, Margency, Plessis-Bouchard, Pierrelaye, Erblay, Franconville, Sanois, Ermont, Saint-Gratien et Enghien-les-bains / Lefeuve | Gallica	1
Résumé de législation anglaise en matière civile et commerciale à l'usage des étrangers, par W. A. S. Westoby,... 2e édition | Gallica	1
