Brontë, Charlotte (1816-1855). Auteur du texte	3
André Léo (1824-1900). Auteur du texte	3
Houzé, J.-P. (1820-1900). Auteur du texte	3
Couturier de Vienne, Amable-Félix (1798-1879?)	3
Ramée, Daniel (1806-1887)	3
Deville, Louis (1827-18..?). Auteur du texte	3
Michel, Louis Claude (1795-1874)	3
Pascal, Blaise (1623-1662)	3
Passavant, Johann David (1787-1861)	3
Chauvelot, Barnabé (1820-1879). Auteur du texte	3
Flaubert, Gustave (1821-1880). Auteur du texte	3
Mary-Lafon (1812-1884)	3
Bonald, Louis de (1754-1840)	3
Warnier, Auguste (1810-1875)	3
Nottret, Virginie (Mlle)	3
Germain, Alexandre (1809-1887)	3
Luchet, Auguste (1806-1872)	3
De Buck, Victor (1817-1876). Auteur du texte	3
Belmontet, Louis (1798-1879). Auteur du texte	3
Rouquette, Géraud (1826-1911). Auteur du texte	3
Grotius, Hugo (1583-1645). Auteur du texte	3
Cantù, Cesare (1804-1895)	3
Vaillant, Jean-Alexandre. Auteur du texte	3
Ségur, Louis-Philippe de (1753-1830)	3
Legouvé, Ernest (1807-1903)	3
Musset, Alfred de (1810-1857). Auteur du texte	3
Robert, Clémence (1797-1872)	3
Chesneau, Ernest (1833-1890). Auteur du texte	3
Mazure, Adolphe (1799?-1870)	3
Avril, Adolphe d' (1822-1904)	3
Chabrillan, Céleste de (1824-1909). Auteur du texte	3
Lefranc, Pierre (1815-1877). Auteur du texte	3
Ermitage Impérial	3
Valrey, Max (1822-1865)	3
Escudier, Marie (1819-1880). Auteur du texte	3
Dupanloup, Félix (1802-1878). Auteur du texte	3
Pouchet, Georges (1833-1894). Auteur du texte	3
Girard, Fulgence (1807-1873). Auteur du texte	3
Rémy, Jules (1826-1893)	3
Clément, Charles (1821-1887). Auteur du texte	3
Clamageran, Jean-Jules (1827-1903)	3
Fléchier, Esprit (1632-1710). Auteur du texte	3
Giban, Antoine (Abbé)	3
Gozlan, Léon (1803-1866). Auteur du texte	3
Veuillot, Eugène (1818-1905)	3
Teulières, Paulin. Auteur du texte	3
Palgrave, William Gifford (1826-1888)	3
Chasles, Philarète (1798-1873). Auteur du texte	3
Laprade, Victor de (1812-1883). Auteur du texte	3
Nouguier, Charles (1807-1868). Auteur du texte	3
Villemain, Abel-François (1791-1870). Auteur du texte	3
Petau, Denis (1583-1652)	3
Armand, Adolphe (Dr)	3
Huguet, Joseph (1812-18..)	3
Texier, Edmond Auguste (1815-1887)	3
Zurcher, Frédéric (1816-1890). Auteur du texte	3
Lebeuf, Jean (1687-1760). Auteur du texte	3
Rupert de Deutz (1070?-1129?). Auteur du texte	3
Innocent III (pape ; 1160?-1216)	3
Littré, Émile (1801-1881)	3
Huré, Henri. Auteur du texte	3
Grégoire de Tours (saint ; 0538-0594). Auteur du texte	3
Véron, Pierre (1833-1900)	3
Sardou, Antoine-Léandre (1803-1881)	3
Fontaine de Resbecq, Adolphe de (1813-1865). Auteur du texte	3
Backer, Louis de (1814-1896). Auteur du texte	3
Grégoire de Tours (saint ; 0538-0594)	3
Kant, Immanuel (1724-1804)	3
Ticknor, George (1791-1871). Auteur du texte	3
Turquety, Édouard (1807-1867)	3
Clavel, Louis-Auguste (1808-1876?). Auteur du texte	3
Figuier, Louis (1819-1894). Auteur du texte	3
Cénac-Moncaut, Justin (1814-1871)	3
Reinaud, Joseph Toussaint (1795-1867). Auteur du texte	3
Mariette, Pierre-Jean (1694-1774)	3
Brisse, Léon (1813-1876)	3
Saboly, Nicolas (1614-1675). Auteur du texte	3
Bonnardot, Alfred (1808-1884). Auteur du texte	3
Gratry, Alphonse (1805-1872)	3
Yriarte, Charles (1833-1898). Auteur du texte	3
Noël, Hippolyte (1807-1868). Auteur du texte	3
Louvet, Louis (1817-1872). Auteur du texte	3
Malte-Brun, Victor-Adolphe (1816-1889)	3
Callet, Auguste (1812-1883)	3
Vitet, Ludovic (1802-1873)	3
Deschamps, Hyacinthe. Auteur du texte	3
Saint-Marc Girardin (1801-1873). Auteur du texte	3
Batbie, Anselme (1828-1887). Auteur du texte	3
Devoille, Augustin (1807-1870)	3
Porry, Eugène de (1829-1884)	3
Depéry, Jean-Irénée (1796-1861). Auteur du texte	3
Lavice, André-Absinthe	3
Véron, Théodore (1820-18..)	3
Chantrel, Joseph (1818-1884)	3
Hun, Félix	3
Trichaud, Jacques-Marie (Chanoine). Auteur du texte	3
Gérard, Jules (1817-1864)	3
Gayet de Cesena, Amédée (1810-1889)	3
Gailhabaud, Jules (1810-1888). Auteur du texte	3
Robitaille, François Joseph (1800-1886). Auteur du texte	3
Grandville (1803-1847). Auteur du texte	3
Turpin de Sansay, Louis-Adolphe (1832-18..?). Auteur du texte	3
Scholl, Aurélien (1833-1902)	3
Bremer, Fredrika (1801-1865)	3
Rosny, Léon de (1837-1914)	3
Viel-Castel, Louis de (1800-1887). Auteur du texte	3
Raspail, François-Vincent (1794-1878). Auteur du texte	3
Barthe, Édouard (1802-1885)	3
Carrel, Armand (1800-1836)	3
Bonnard, Camille (1794-1870). Auteur du texte	3
Bancel, François-Désiré (1822-1871)	3
Cormon, Eugène (1811-1903)	3
Viardot, Louis (1800-1883)	3
Meurice, Paul (1818-1905)	3
Église catholique. Auteur du texte	3
Bonald, Louis de (1754-1840). Auteur du texte	3
Garnier, Joseph (1815-1903)	3
Mérimée, Prosper (1803-1870)	3
Castan, Auguste (1833-1892)	3
Martens, Karl von (1790?-1863). Auteur du texte	3
Fleury, Jean (1816-1894)	3
Crosnier, Augustin-Joseph (1804-1881). Auteur du texte	3
Mistral, Frédéric (1830-1914). Auteur du texte	3
Maury, Alfred (1817-1892)	3
Tarbé, Prosper (1809-1871). Auteur du texte	3
Oppert, Jules (1825-1905). Auteur du texte	3
James, Constantin (1813-1888)	3
La Fage, Adrien de (1805-1862). Auteur du texte	3
Guilhermy, Ferdinand de (1809-1878). Auteur du texte	3
Dunoyer de Noirmont, Joseph Anne (1816-1896). Auteur du texte	3
Piérot-Olry, Ferdinand	3
Jouve, Eugène (1813-1889)	3
Autran, Joseph (1813-1877)	3
Bernard, Charles de (1804-1850)	3
Lefeuve, Charles (1818-1882). Auteur du texte	3
Lauzac, Henry	3
Blanc, Julien (18..-18..? ; auteur d'ouvrages sur l'enseignement de l'orthographe)	3
Loudun, Eugène (1818-1898)	3
Mont-Louis, René de (1818-1883)	3
Nettement, Alfred (1805-1869)	3
La Porte des Vaulx, Jean-Pierre Armand de (1826-1890)	3
Jacquemart, Albert (1808-1875). Auteur du texte	3
Stowe, Harriet Beecher (1811-1896)	3
Lazare, Louis (1811-1880)	3
Lepetit, Théodore. Auteur du texte	3
Perron, François (professeur de philosophie à la Faculté des lettres de Besançon)	3
Callery, Joseph-Marie (1810-1862)	3
Banville, Théodore de (1823-1891)	3
Lacroix, Paul (1806-1884). Auteur du texte	3
Héricault, Charles d' (1823-1899)	3
Cooper, James Fenimore (1789-1851). Auteur du texte	3
Sand, Maurice (1823-1889). Auteur du texte	3
Mennechet, Édouard (1794-1845). Auteur du texte	3
Aycard, Marie (1794-1859)	3
Violeau, Hippolyte (1818-1892)	3
Delisle, Léopold (1826-1910). Auteur du texte	3
Champollion-Figeac, Aimé (1813-1894)	3
Cambacérès, Marie-Jean-Pierre-Hubert de (1798-1881)	3
Despine, Prosper (1812-18..?)	3
Collin de Plancy, Jacques-Albin-Simon (1794-1881). Auteur du texte	3
Barral, Jean-Augustin (1819-1884). Auteur du texte	3
Perraud, Adolphe (1828-1906)	3
Duvergier de Hauranne, Prosper (1798-1881)	3
James, Constantin (1813-1888). Auteur du texte	3
Huillard-Bréholles, Alphonse (1817-1871). Auteur du texte	3
Bouniol, Bathild (1815-1877)	3
Vié-Anduze, Henri. Auteur du texte	3
Agnel, Émile (1810-1882). Auteur du texte	3
Heylli, Georges d' (1833-1902). Auteur du texte	3
Mas Latrie, Louis de (1815-1897)	3
Töpffer, Rodolphe (1799-1846)	3
Ambroise de Bergerac (capucin ; 1802?-1871)	3
Guérin, Victor (1821-1891)	3
Triqueti, Henry de (1803-1874)	3
Hahn-Hahn, Ida von (1805-1880)	3
La Fontaine, Jean de (1621-1695)	3
Tonnellé, Alfred (1831-1858). Auteur du texte	3
Taine, Hippolyte-Adolphe (1828-1893). Auteur du texte	3
Birague, Aimé Antoine de	3
Pouchet, Félix-Archimède (1800-1872). Auteur du texte	3
Rigault, Hippolyte (1821-1858)	3
Chergé, Charles de (1814-1885). Auteur du texte	3
Garden, Guillaume de (Cte). Auteur du texte	3
Moquin-Tandon, Alfred (1804-1863)	3
Challamel, Augustin (1819-1894). Auteur du texte	3
Coussemaker, Edmond de (1805-1876)	3
Hatin, Eugène (1809-1893)	3
Desabes, Louis Prosper (1784-1863)	3
Hamon, André Jean Marie (1795-1874). Auteur du texte	3
Florian, Jean-Pierre Claris de (1755-1794)	3
Buchon, Max (1818-1869)	3
Nisard, Désiré	3
Lenoir, Albert (1801-1891)	3
Cuvillier-Fleury, Alfred-Auguste (1802-1887)	3
Jouvencel, Paul de (1817-1897)	3
Rémusat, Charles de (1797-1875)	3
Féraud-Giraud, Louis-Joseph-Delphin (1819-1908)	3
Moret, Ernest (18..?-1858). Auteur du texte	3
Cahour, Arsène (1806-1871)	3
Marmier, Xavier (1808-1892). Auteur du texte	3
Berthoud, Samuel-Henry (1804-1891). Auteur du texte	3
Mackenzie, William (Dr)	3
La Rocca, Jean de (1832-....). Auteur du texte	3
Francon, Antoine. Auteur du texte	3
Macquart, Justin (1778-1855). Auteur du texte	3
Lacordaire, Henri-Dominique (1802-1861). Auteur du texte	3
Barbier, Auguste (1805-1882)	3
Soulié, Eudore. Auteur du texte	3
Chaho, Augustin (1811-1858)	3
Reybaud, Henriette-Étiennette-Fanny (1802-1871)	3
Ricard, Auguste (1799-1841)	3
Hippeau, Célestin (1803-1883). Auteur du texte	3
Labretonnière, Émile (1803-18..)	3
Bertauld, Alfred (1812-1882)	3
Chastellain, Georges (1405?-1475). Auteur du texte	3
Laboulaye, Charles (1813-1886). Auteur du texte	3
Garrel, Alexis. Auteur du texte	3
Margerie, Eugène de (1820-1900)	3
Bibliothèque francophone multimédia (Limoges)	3
Villars, Fanny. Auteur du texte	3
Stendhal (1783-1842). Auteur du texte	3
Foudras, Théodore de (1800-1872)	3
Gobineau, Arthur de (1816-1882)	3
Ott, Auguste (1814-1903)	3
Martin, Henri (Bon-Louis-Henri, pseud. Irner). Auteur du texte	3
Bonneau, Jean Marie (1797-1880)	3
Franciosi, Charles de (1821-1896). Auteur du texte	3
Carro, Antoine (1797-1875). Auteur du texte	3
Mignet, François-Auguste Alexis (1796-1884)	3
Orliac, Mme J.-M.-S. (pseud. Daurignac, J.-M.-S.)	3
Ronsard, Pierre de (1524-1585)	3
Énault, Louis (1824-1900). Auteur du texte	3
Campaux, Antoine (1818-1901)	3
Paya, Jean-Baptiste-Charles (1807-1865). Auteur du texte	3
Barré, Louis (1799-1857). Auteur du texte	3
Gozlan, Léon (1803-1866)	3
Bassanville, Anaïs de (1802-1884)	3
Cauvet, Alfred	3
Decard, Marius (1816-1884). Auteur du texte	3
Chiavacci, Egisto (1846?-1881). Auteur du texte	3
Dupont, Paul (1796-1879)	3
Adam, Juliette (1836-1936)	3
Franklin, Jonathan (Dr). Auteur du texte	3
Ulbach, Louis (1822-1889)	3
Dorvault, François (1815-1879). Auteur du texte	3
Rochon, Dr (du Rhône, pseud. Coorhn). Auteur du texte	3
Glatigny, Albert (1839-1873)	3
Memlingmuseum (Bruges, Belgique)	3
Dubourcq, P.-L.	3
Langlois, Pierre (1808-1859). Auteur du texte	3
Maillard, Firmin (1833-1901)	3
Drouyn, Léo (1816-1896). Auteur du texte	3
Buffon, Georges-Louis Leclerc (1707-1788 ; comte de)	3
Dupuy, Achille (1818-1900). Auteur du texte	3
Thiercelin, Henri	3
Burton, Richard Francis (1821-1890)	3
Ternaux, Mortimer	3
Hautefeuille, Laurent-Basile (1805-1875). Auteur du texte	3
Tessereau, Auguste (Dr)	3
Roussel, Pierre (1742-1802). Auteur du texte	3
Bezon, Jean	3
Bravard-Veyrières, Pierre-Claude-Jean-Baptiste (1804-1861). Auteur du texte	3
Pfeiffer, Ida (1797-1858)	3
Serret, Ernest (1821-1874)	3
Du Potet de Sennevoy, Jean (1796-1881). Auteur du texte	3
Théodoret de Cyr (0393?-0466?)	3
Lebeuf, Jean (1687-1760)	3
Ardouin, Beaubrun (1796-1865)	3
Reybaud, Louis (1799-1879)	3
Nadar (1820-1910)	3
Fonssagrives, Jean-Baptiste (1823-1884)	3
Lavergne, Léonce de (1809-1880)	3
Follin, Eugène (1823-1867). Auteur du texte	3
Delayant, Léopold (1806-1879). Auteur du texte	3
Kepler, Johannes (1571-1630). Auteur du texte	3
Walckenaer, Charles-Athanase (1771-1852)	3
Latour Du Moulin, Célestin (1823-1888)	3
Béclard, Jules (1817-1887). Auteur du texte	3
Gayot, Eugène (1808-1891)	3
Mas Latrie, Louis de (1815-1897). Auteur du texte	3
Noailles, Emmanuel Henri Victurnien (1830-1909). Auteur du texte	3
Tanguay, Cyprien (1819-1902)	3
Wurtz, Adolphe	3
Lawrence, William Beach. Auteur du texte	3
Darwin, Charles (1809-1882). Auteur du texte	3
Courier, Paul-Louis (1772-1825). Auteur du texte	3
Abord, Hippolyte (1825-1904)	3
Beauquin, François-Alphonse	2
Clair, Charles (1835-1899)	2
Grenier, Édouard (1819-1901)	2
Moriac, Edouard (18..-1876). Auteur du texte	2
Hatin, Eugène (1809-1893). Auteur du texte	2
J. C.	2
Nicolas, Michel (1810-1886). Auteur du texte	2
Roqueplan, Nestor (1805-1870)	2
Lasteyrie, Ferdinand de (1810-1879). Auteur du texte	2
Le Maux (ancien notaire à Brest)	2
Besnard (directeur des contributions indirectes)	2
Didier, Charles (1805-1864)	2
Breton, Jacques (18..-18.. ; abbé). Auteur du texte	2
La Tour de Noé, Gabriel-Marie-Eugène de (1818-1905). Auteur du texte	2
Trénel, Isaac-Lion	2
Faure du Serre, Jean. Auteur du texte	2
Taupiac, C.	2
Lessing, Gotthold Ephraim (1729-1781). Auteur du texte	2
Boudin, Amédée (1814-18..?)	2
Moreau, Louis-Guillaume. Auteur du texte	2
Lœb, Isidore (1839-1892). Auteur du texte	2
Guénot, Charles (1833-19..). Auteur du texte	2
Bawr, Alexandrine-Sophie de (1773-1860)	2
Steeg, Jules (1836-1898)	2
Poivre, Aimé	2
Prost-Lacuzon, Jules. Auteur du texte	2
Blaze de Bury, Henri (1813-1888)	2
Grimm, Jacob (1785-1863)	2
Bertrand, Aloysius (1807-1841). Auteur du texte	2
Donis, Pierre (1811-1888). Auteur du texte	2
Genty, Alcide	2
Hefele, Carl Joseph (1809-1893)	2
Gono, Joseph (Abbé)	2
Roussel, Napoléon (1805-1878)	2
Wallon, Henri (1812-1904)	2
Astruc, Adolphe (1820-1860)	2
Reboulleau, Docteur (18..-1883?)	2
Strauss, David Friedrich (1808-1874). Auteur du texte	2
Véron, Louis (1798-1867). Auteur du texte	2
Nève, Félix (1816-1893)	2
Cahier, Charles (1807-1882). Auteur du texte	2
Miomandre, A. de. Auteur du texte	2
Ratisbonne, Théodore (1802-1884)	2
Freppel, Charles-Émile (1827-1891)	2
Brasseur de Bourbourg, Étienne-Charles (1814-1874)	2
Verrier, Eugène (1824-1910)	2
Douhet, Jules de (17..?-1854). Auteur du texte	2
Carrance, Évariste (1840-1916). Auteur du texte	2
Legeay, Urbain (1794-18..)	2
Guizot, Pauline (1773-1827)	2
Lesseps, Ferdinand de (1805-1894)	2
Blanquet, Albert (1826-1875). Auteur du texte	2
Bergerat, Émile (1845-1923)	2
Delessert, Édouard (1828-1898)	2
Bourdonné, Philippe-Louis	2
Anselmier, Victor	2
Loyson, Hyacinthe (1827-1912)	2
Cadoz, François (1823-1898). Auteur du texte	2
Pressensé, Edmond de (1824-1892)	2
Lambert (09). Auteur du texte	2
Narrey, Charles (1825-1895)	2
Gallavardin, Jean Pierre (1825-1898)	2
Walafrid Strabon (0808?-0849)	2
Chantrel, Joseph (1818-1884). Auteur du texte	2
Halévy, Ludovic (1834-1908)	2
Caldelar, Adèle (1801-1869)	2
Fèvre, Justin (1829-1907)	2
Scribe, Eugène (1791-1861). Auteur du texte	2
Claudin, Gustave (1823-1896)	2
Cournot, Antoine-Augustin (1801-1877). Auteur du texte	2
Comte, Auguste (1798-1857)	2
Nourrisson, Jean Félix (1825-1899)	2
Fiorentino, Pier-Angelo (1809-1864). Auteur du texte	2
Béranger, Pierre-Thomas. Auteur du texte	2
Gay, Sophie (1776-1852)	2
Thonissen, Jean Joseph (1816-1891)	2
Deplace, Charles (1808-1871)	2
Gautier de Coincy (117.-1236)	2
Hatt, Théophile (instituteur)	2
Rhéal, Sébastien (1815-1863)	2
Buchez, Philippe-Joseph-Benjamin (1796-1865)	2
Barthelaix, Abbé	2
La Rochère, Eugénie Dutheil de (1810-.... ; comtesse de). Auteur du texte	2
Filaret Moskovskij (1782-1867 ; saint). Auteur du texte	2
Sauclières, Hercule de	2
Thiéry, Henri (18..-18.. ; auteur dramatique). Auteur du texte	2
Chevret, Édouard (1835-1874). Auteur du texte	2
Feugère, Léon (1810-1858)	2
Augier, Émile (1820-1889). Auteur du texte	2
Frayssinous, Denis (1765-1841). Auteur du texte	2
Barchou de Penhoën, Auguste Théodore Hilaire (1801-1855)	2
Rousselot, Pierre-Joseph (1785-1865). Auteur du texte	2
Roqueplan, Nestor (1805-1870). Auteur du texte	2
Bédelet, Léonie (1814-1892)	2
Urbain, Ismayl (1812-1884)	2
Darboy, Georges (1813-1871)	2
Ollivier, Clément (d Angers Dr). Auteur du texte	2
Paget, Lupicin	2
Draper, John William (1811-1882)	2
Blaze de Bury, Henri (1813-1888). Auteur du texte	2
Zimpel, Charles Franz (Dr)	2
Cornay, Joseph-Émile. Auteur du texte	2
Beulé, Charles Ernest (1826-1874). Auteur du texte	2
Gaume, Joseph (1802-1879)	2
Lafont de Montferrier, Jean-Joseph-Mamertin. Auteur du texte	2
Schoebel, Charles (1813-1888). Auteur du texte	2
Burion, Amédée	2
Martin, Éman (1821-1882)	2
Denys l'Aréopagite (auteur prétendu)	2
Dupont, Pierre (1821-1870). Auteur du texte	2
Hermès Trismégiste (auteur prétendu)	2
Granier, Michel (Dr)	2
Feer, Léon (1830-1902)	2
Barbet de Jouy, Henry (1812-1896)	2
Basterot, Florimond-Jacques de (1836-18..?)	2
Foissac, Pierre (1801-1886). Auteur du texte	2
Wautier d'Halluvin, Édouard. Auteur du texte	2
Vat, L.	2
Fétu, Nicolas (1821-1895)	2
Fénelon, François de (1651-1715). Auteur du texte	2
Bellier de La Chavignerie, Émile (1821-1871). Auteur du texte	2
Daudet, Alphonse (1840-1897)	2
Bouhours, Dominique (1628-1702)	2
Hennequin, Victor (1816-1854). Auteur du texte	2
Boutaric, Edgard (1829-1877)	2
Barth, Heinrich (1821-1865)	2
Ségur, Sophie de (1799-1874). Auteur du texte	2
Maynard, Michel-Ulysse (1814-1893)	2
Pascal, Blaise (1623-1662). Auteur du texte	2
Capelle, Louis-François (1810-1867). Auteur du texte	2
Drioux, Claude-Joseph (1820-1898). Auteur du texte	2
Leconte, Paul (professeur au collège Stanislas)	2
Peyronnet, Caroline Philippine Élisabeth Bertin Ctesse de (pseud Horace de Lagardie)	2
Moke, Henri Guillaume Philippe (1803-1862)	2
Quérard, Joseph-Marie (1796-1865)	2
Tacite (0055?-0120?)	2
Muston, Alexis (1810-1888). Auteur du texte	2
Dépret, Louis (1837-1901). Auteur du texte	2
Gergerès, Jean-Baptiste (1791-18..)	2
Filleul de Pétigny, Clara (18..-18..)	2
Charles VI (roi de France ; 1368-1422)	2
Garros, Joseph. Auteur du texte	2
Didron, Édouard (1836-1902)	2
Hildegarde (sainte ; 1098-1179)	2
Eichthal, Gustave d'. Auteur du texte	2
Blanche, A. de	2
Dussieux, Louis (1815-1894). Auteur du texte	2
Fretin, Charles	2
Corbière, Prosper-Honoré (1803-1865). Auteur du texte	2
Salvador, Édouard (1810-1881). Auteur du texte	2
Claretie, Jules (1840-1913). Auteur du texte	2
Laviron, Aristide (Hippolyte-François-Aristide, Abbé)	2
Laurent de Saint-Aignan, Valentin-Philippe (1825-1893). Auteur du texte	2
Ordre des avocats (Paris). Bibliothèque	2
Delalain, Jules (1810-1877). Auteur du texte	2
Erckmann-Chatrian	2
Martin, Louis-Auguste	2
Scudo, Paul (1806-1864). Auteur du texte	2
Gonzalle, Jean-Louis (1815-1879). Auteur du texte	2
Morin, Laurent-Joseph (1805-18..)	2
Bruno, Saint (d'Asti)	2
Saisset, Émile (1814-1863). Auteur du texte	2
Dufour, Gabriel Michel (1811-1868). Auteur du texte	2
Fétis, François-Joseph (1784-1871). Auteur du texte	2
La Moulière, Pellissier de. Auteur du texte	2
Testa, Ignace de	2
Guys, Henry (1787-1878). Auteur du texte	2
Guyot, Charles (1816-1867). Auteur du texte	2
Tridon, Edme-Nicolas (1804-1868)	2
Teissier, Octave (1825-1904)	2
Beaussire, Émile (1824-1889)	2
Foucher de Careil, Louis-Alexandre (1826-1891)	2
Vidal, Jérôme-Léon (1797-1873)	2
Escayrac de Lauture, Pierre Henri Stanislas d' (1826-1868). Auteur du texte	2
Belèze, Guillaume (1803-1878). Auteur du texte	2
Chevalet, Émile (1813-18..). Auteur du texte	2
Nourrisson, Jean Félix (1825-1899). Auteur du texte	2
Delorme, Abbé. Auteur du texte	2
Martin-Doisy, Félix (1795-18..)	2
Cellier, L.. Auteur du texte	2
Woepcke, Franz (1826-1864)	2
Vaïsse, Jean-Louis (1816-18..). Auteur du texte	2
Désarbres, Nérée (1822-1872). Auteur du texte	2
Crémieux, Adolphe (1796-1880)	2
Pène, Henri de (1830-1888)	2
Albert, Paul (1827-1880). Auteur du texte	2
Bonhoure, Jean (1821?-18..). Auteur du texte	2
Soeurs de Saint-Joseph de Champagnole	2
Théry, Augustin (1796-1878). Auteur du texte	2
Pape-Carpantier, Marie (1815-1878)	2
Morel, Jules (1807-1890). Auteur du texte	2
Ritter, Heinrich (1791-1869). Auteur du texte	2
Cadilhac, Désiré	2
Figuier, Louis	2
Beaurepaire, Charles de Robillard de (1828-1908). Auteur du texte	2
Desorges, Abbé	2
